-0.77223,0.231218,1.722,3
-0.7465,0.231218,1.722,3
-0.72077,0.231218,1.722,3
-0.69504,0.231218,1.722,3
-0.669309,0.231218,1.722,3
-0.643579,0.231218,1.722,3
-0.617849,0.231218,1.722,3
-0.589024,0.23001,1.713,3
-0.569348,0.232427,1.731,3
-0.537832,0.23001,1.713,3
-0.512236,0.23001,1.713,3
-0.48664,0.23001,1.713,3
-0.461045,0.23001,1.713,3
-0.437737,0.231218,1.722,3
-0.412006,0.231218,1.722,3
-0.384257,0.23001,1.713,3
-0.358661,0.23001,1.713,3
-0.333066,0.23001,1.713,3
-0.30747,0.23001,1.713,3
-0.283355,0.231218,1.722,3
-0.256278,0.23001,1.713,3
-0.230682,0.23001,1.713,3
-0.205086,0.23001,1.713,3
-0.178652,0.228935,1.705,3
-0.153176,0.228935,1.705,3
-0.1277,0.228935,1.705,3
0.352796,0.226653,1.688,3
0.378019,0.226653,1.688,3
0.405152,0.227727,1.696,3
0.430494,0.227727,1.696,3
0.455836,0.227727,1.696,3
0.481177,0.227727,1.696,3
0.50413,0.226653,1.688,3
0.529352,0.226653,1.688,3
0.554574,0.226653,1.688,3
0.579797,0.226653,1.688,3
0.596058,0.223296,1.663,3
0.623894,0.22437,1.671,3
0.648862,0.22437,1.671,3
0.673831,0.22437,1.671,3
0.698799,0.22437,1.671,3
0.723767,0.22437,1.671,3
0.748735,0.22437,1.671,3
0.773704,0.22437,1.671,3
0.798672,0.22437,1.671,3
0.82364,0.22437,1.671,3
0.844545,0.223296,1.663,3
0.869394,0.223296,1.663,3
-0.958761,0.251697,1.688,3
-0.937963,0.25289,1.696,3
-0.912622,0.25289,1.696,3
-0.883094,0.251697,1.688,3
-0.857872,0.251697,1.688,3
-0.841036,0.254232,1.705,3
-0.811254,0.25289,1.696,3
-0.785913,0.25289,1.696,3
-0.756983,0.251697,1.688,3
-0.731761,0.251697,1.688,3
-0.706539,0.251697,1.688,3
-0.681316,0.251697,1.688,3
-0.656094,0.251697,1.688,3
-0.624518,0.249162,1.671,3
-0.602779,0.250504,1.68,3
-0.580427,0.251697,1.688,3
-0.555205,0.251697,1.688,3
-0.527471,0.250504,1.68,3
-0.502368,0.250504,1.68,3
-0.479538,0.251697,1.688,3
-0.452163,0.250504,1.68,3
-0.429094,0.251697,1.688,3
-0.403871,0.251697,1.688,3
-0.378649,0.251697,1.688,3
-0.351752,0.250504,1.68,3
-0.326649,0.250504,1.68,3
-0.299931,0.249162,1.671,3
-0.27776,0.251697,1.688,3
-0.251341,0.250504,1.68,3
-0.226238,0.250504,1.68,3
-0.201136,0.250504,1.68,3
-0.176033,0.250504,1.68,3
-0.151649,0.251697,1.688,3
-0.125827,0.250504,1.68,3
0.296441,0.246777,1.655,3
0.322723,0.24797,1.663,3
0.345899,0.246777,1.655,3
0.370628,0.246777,1.655,3
0.397269,0.24797,1.663,3
0.420087,0.246777,1.655,3
0.446966,0.24797,1.663,3
0.469545,0.246777,1.655,3
0.491885,0.245584,1.647,3
0.516495,0.245584,1.647,3
0.541104,0.245584,1.647,3
0.565714,0.245584,1.647,3
0.587456,0.244391,1.639,3
0.611946,0.244391,1.639,3
0.633718,0.243347,1.632,3
0.660927,0.244391,1.639,3
0.685417,0.244391,1.639,3
0.709907,0.244391,1.639,3
0.734397,0.244391,1.639,3
0.755646,0.243347,1.632,3
0.780031,0.243347,1.632,3
0.804417,0.243347,1.632,3
0.828802,0.243347,1.632,3
0.853188,0.243347,1.632,3
-0.935474,0.27002,1.647,3
-0.915289,0.271332,1.655,3
-0.890559,0.271332,1.655,3
-0.86583,0.271332,1.655,3
-0.845167,0.272643,1.663,3
-0.816372,0.271332,1.655,3
-0.791643,0.271332,1.655,3
-0.766913,0.271332,1.655,3
-0.745772,0.272643,1.663,3
-0.717455,0.271332,1.655,3
-0.696075,0.272643,1.663,3
-0.671226,0.272643,1.663,3
-0.643268,0.271332,1.655,3
-0.621528,0.272643,1.663,3
-0.593809,0.271332,1.655,3
-0.566329,0.27002,1.647,3
-0.54172,0.27002,1.647,3
-0.522134,0.272643,1.663,3
-0.494893,0.271332,1.655,3
-0.470163,0.271332,1.655,3
-0.443281,0.27002,1.647,3
-0.420705,0.271332,1.655,3
-0.394062,0.27002,1.647,3
-0.369452,0.27002,1.647,3
-0.344843,0.27002,1.647,3
-0.320233,0.27002,1.647,3
-0.295623,0.27002,1.647,3
-0.271014,0.27002,1.647,3
-0.246404,0.27002,1.647,3
-0.221794,0.27002,1.647,3
-0.197185,0.27002,1.647,3
-0.171737,0.268708,1.639,3
-0.147965,0.27002,1.647,3
-0.123356,0.27002,1.647,3
-0.0987462,0.27002,1.647,3
0.269085,0.268708,1.639,3
0.292321,0.267561,1.632,3
0.316707,0.267561,1.632,3
0.342555,0.268708,1.639,3
0.363686,0.266249,1.624,3
0.389863,0.267561,1.632,3
0.414249,0.267561,1.632,3
0.436484,0.266249,1.624,3
0.46075,0.266249,1.624,3
0.482627,0.264938,1.616,3
0.506773,0.264938,1.616,3
0.53092,0.264938,1.616,3
0.555066,0.264938,1.616,3
0.576704,0.26379,1.609,3
0.600745,0.26379,1.609,3
0.624787,0.26379,1.609,3
0.645603,0.262478,1.601,3
0.675798,0.264938,1.616,3
0.696913,0.26379,1.609,3
0.720955,0.26379,1.609,3
0.744996,0.26379,1.609,3
0.769038,0.26379,1.609,3
0.79308,0.26379,1.609,3
0.817122,0.26379,1.609,3
0.836981,0.262478,1.601,3
-0.92241,0.290344,1.624,3
-0.902569,0.291774,1.632,3
-0.873878,0.290344,1.624,3
-0.849612,0.290344,1.624,3
-0.825346,0.290344,1.624,3
-0.805026,0.291774,1.632,3
-0.780641,0.291774,1.632,3
-0.759499,0.293026,1.639,3
-0.728282,0.290344,1.624,3
-0.704016,0.290344,1.624,3
-0.683099,0.291774,1.632,3
-0.655484,0.290344,1.624,3
-0.631218,0.290344,1.624,3
-0.606953,0.290344,1.624,3
-0.582687,0.290344,1.624,3
-0.55567,0.288914,1.616,3
-0.536786,0.291774,1.632,3
-0.509889,0.290344,1.624,3
-0.485623,0.290344,1.624,3
-0.459084,0.288914,1.616,3
-0.434938,0.288914,1.616,3
-0.410791,0.288914,1.616,3
-0.388559,0.290344,1.624,3
-0.364293,0.290344,1.624,3
-0.338352,0.288914,1.616,3
-0.314205,0.288914,1.616,3
-0.290059,0.288914,1.616,3
-0.267229,0.290344,1.624,3
-0.242963,0.290344,1.624,3
-0.21762,0.288914,1.616,3
-0.193473,0.288914,1.616,3
-0.169327,0.288914,1.616,3
-0.14518,0.288914,1.616,3
-0.121633,0.290344,1.624,3
-0.0968876,0.288914,1.616,3
-0.0731012,0.290344,1.624,3
-0.0481436,0.286232,1.601,3
0.215002,0.286232,1.601,3
0.240118,0.287662,1.609,3
0.26416,0.287662,1.609,3
0.288201,0.287662,1.609,3
0.310691,0.286232,1.601,3
0.334613,0.286232,1.601,3
0.356968,0.284981,1.594,3
0.380786,0.284981,1.594,3
0.404603,0.284981,1.594,3
0.428421,0.284981,1.594,3
0.452239,0.284981,1.594,3
0.476056,0.284981,1.594,3
0.499874,0.284981,1.594,3
0.518764,0.282299,1.579,3
0.542357,0.282299,1.579,3
0.565951,0.282299,1.579,3
0.589544,0.282299,1.579,3
0.613138,0.282299,1.579,3
0.639554,0.28355,1.586,3
0.660325,0.282299,1.579,3
0.683919,0.282299,1.579,3
0.707512,0.282299,1.579,3
0.727865,0.281047,1.572,3
0.754699,0.282299,1.579,3
0.781743,0.28355,1.586,3
0.801887,0.282299,1.579,3
0.817638,0.279617,1.564,3
-0.909346,0.309986,1.601,3
-0.881553,0.308631,1.594,3
-0.857735,0.308631,1.594,3
-0.833917,0.308631,1.594,3
-0.8101,0.308631,1.594,3
-0.786282,0.308631,1.594,3
-0.765813,0.309986,1.601,3
-0.74189,0.309986,1.601,3
-0.714829,0.308631,1.594,3
-0.694046,0.309986,1.601,3
-0.670123,0.309986,1.601,3
-0.646201,0.309986,1.601,3
-0.622279,0.309986,1.601,3
-0.598357,0.309986,1.601,3
-0.574434,0.309986,1.601,3
-0.548105,0.308631,1.594,3
-0.524287,0.308631,1.594,3
-0.502667,0.309986,1.601,3
-0.47426,0.307082,1.586,3
-0.450561,0.307082,1.586,3
-0.426863,0.307082,1.586,3
-0.405199,0.308631,1.594,3
-0.381381,0.308631,1.594,3
-0.357563,0.308631,1.594,3
-0.333746,0.308631,1.594,3
-0.308372,0.307082,1.586,3
-0.283418,0.305726,1.579,3
-0.260976,0.307082,1.586,3
-0.238475,0.308631,1.594,3
-0.21358,0.307082,1.586,3
-0.189882,0.307082,1.586,3
-0.16545,0.305726,1.579,3
-0.143204,0.308631,1.594,3
-0.118787,0.307082,1.586,3
-0.0946692,0.305726,1.579,3
-0.0713908,0.307082,1.586,3
-0.0474821,0.305726,1.579,3
0.164129,0.304371,1.572,3
0.188454,0.305726,1.579,3
0.212047,0.305726,1.579,3
0.235641,0.305726,1.579,3
0.260384,0.307082,1.586,3
0.282828,0.305726,1.579,3
0.305063,0.304371,1.572,3
0.32688,0.302822,1.564,3
0.350249,0.302822,1.564,3
0.37553,0.304371,1.572,3
0.399019,0.304371,1.572,3
0.420358,0.302822,1.564,3
0.443727,0.302822,1.564,3
0.467097,0.302822,1.564,3
0.490466,0.302822,1.564,3
0.513836,0.302822,1.564,3
0.534801,0.301467,1.557,3
0.558066,0.301467,1.557,3
0.578717,0.300111,1.55,3
0.601877,0.300111,1.55,3
0.625037,0.300111,1.55,3
0.651125,0.301467,1.557,3
0.67439,0.301467,1.557,3
0.694518,0.300111,1.55,3
0.717678,0.300111,1.55,3
0.744184,0.301467,1.557,3
0.767449,0.301467,1.557,3
0.787159,0.300111,1.55,3
0.810319,0.300111,1.55,3
-0.916364,0.327694,1.572,3
-0.896851,0.329154,1.579,3
-0.869386,0.327694,1.572,3
-0.845897,0.327694,1.572,3
-0.822408,0.327694,1.572,3
-0.798919,0.327694,1.572,3
-0.778883,0.329154,1.579,3
-0.751941,0.327694,1.572,3
-0.728452,0.327694,1.572,3
-0.704963,0.327694,1.572,3
-0.684509,0.329154,1.579,3
-0.660915,0.329154,1.579,3
-0.637321,0.329154,1.579,3
-0.611007,0.327694,1.572,3
-0.584528,0.326027,1.564,3
-0.561159,0.326027,1.564,3
-0.537789,0.326027,1.564,3
-0.517051,0.327694,1.572,3
-0.493562,0.327694,1.572,3
-0.467681,0.326027,1.564,3
-0.442323,0.324567,1.557,3
-0.419058,0.324567,1.557,3
-0.397573,0.326027,1.564,3
-0.372528,0.324567,1.557,3
-0.349264,0.324567,1.557,3
-0.325999,0.324567,1.557,3
-0.302734,0.324567,1.557,3
-0.279469,0.324567,1.557,3
-0.256204,0.324567,1.557,3
-0.232939,0.324567,1.557,3
-0.209674,0.324567,1.557,3
-0.18641,0.324567,1.557,3
-0.163145,0.324567,1.557,3
-0.140509,0.326027,1.564,3
-0.117139,0.326027,1.564,3
-0.0933502,0.324567,1.557,3
-0.0700854,0.324567,1.557,3
-0.0468205,0.324567,1.557,3
-0.0236616,0.326027,1.564,3
0.11499,0.321649,1.543,3
0.139298,0.324567,1.557,3
0.161832,0.323108,1.55,3
0.184993,0.323108,1.55,3
0.208153,0.323108,1.55,3
0.231313,0.323108,1.55,3
0.254473,0.323108,1.55,3
0.27638,0.321649,1.543,3
0.300794,0.323108,1.55,3
0.322491,0.321649,1.543,3
0.345547,0.321649,1.543,3
0.368602,0.321649,1.543,3
0.391658,0.321649,1.543,3
0.412832,0.32019,1.536,3
0.435783,0.32019,1.536,3
0.458734,0.32019,1.536,3
0.481685,0.32019,1.536,3
0.504637,0.32019,1.536,3
0.525183,0.318731,1.529,3
0.54803,0.318731,1.529,3
0.568636,0.31748,1.523,3
0.588675,0.316021,1.516,3
0.616569,0.318731,1.529,3
0.639416,0.318731,1.529,3
0.659663,0.31748,1.523,3
0.68242,0.31748,1.523,3
0.705177,0.31748,1.523,3
0.734147,0.32019,1.536,3
0.753648,0.318731,1.529,3
0.773447,0.31748,1.523,3
0.796204,0.31748,1.523,3
-0.899459,0.344542,1.543,3
-0.880379,0.346105,1.55,3
-0.853348,0.344542,1.543,3
-0.826525,0.342979,1.536,3
-0.803574,0.342979,1.536,3
-0.784181,0.344542,1.543,3
-0.764578,0.346105,1.55,3
-0.738069,0.344542,1.543,3
-0.71177,0.342979,1.536,3
-0.691958,0.344542,1.543,3
-0.668902,0.344542,1.543,3
-0.645847,0.344542,1.543,3
-0.622791,0.344542,1.543,3
-0.599735,0.344542,1.543,3
-0.57668,0.344542,1.543,3
-0.551112,0.342979,1.536,3
-0.528161,0.342979,1.536,3
-0.507513,0.344542,1.543,3
-0.484457,0.344542,1.543,3
-0.459308,0.342979,1.536,3
-0.436357,0.342979,1.536,3
-0.413406,0.342979,1.536,3
-0.394014,0.346105,1.55,3
-0.367504,0.342979,1.536,3
-0.344553,0.342979,1.536,3
-0.321602,0.342979,1.536,3
-0.298651,0.342979,1.536,3
-0.274443,0.341416,1.529,3
-0.251597,0.341416,1.529,3
-0.229798,0.342979,1.536,3
-0.205904,0.341416,1.529,3
-0.183057,0.341416,1.529,3
-0.160944,0.342979,1.536,3
-0.137993,0.342979,1.536,3
-0.115042,0.342979,1.536,3
-0.0920912,0.342979,1.536,3
-0.0691401,0.342979,1.536,3
-0.0457981,0.340076,1.523,3
-0.023238,0.342979,1.536,3
-0.000286906,0.342979,1.536,3
0.0225609,0.341416,1.529,3
0.0442194,0.332484,1.489,3
0.0667807,0.334047,1.496,3
0.0907428,0.340076,1.523,3
0.113947,0.341416,1.529,3
0.136793,0.341416,1.529,3
0.159013,0.340076,1.523,3
0.18177,0.340076,1.523,3
0.204527,0.340076,1.523,3
0.227284,0.340076,1.523,3
0.251026,0.341416,1.529,3
0.272797,0.340076,1.523,3
0.295554,0.340076,1.523,3
0.316848,0.338513,1.516,3
0.3395,0.338513,1.516,3
0.363825,0.340076,1.523,3
0.384805,0.338513,1.516,3
0.407457,0.338513,1.516,3
0.428123,0.33695,1.509,3
0.450671,0.33695,1.509,3
0.473218,0.33695,1.509,3
0.498066,0.338513,1.516,3
0.516253,0.335611,1.503,3
0.540861,0.33695,1.509,3
0.561169,0.335611,1.503,3
0.580908,0.334047,1.496,3
0.608504,0.33695,1.509,3
0.628543,0.335611,1.503,3
0.651,0.335611,1.503,3
0.670322,0.334047,1.496,3
0.695916,0.335611,1.503,3
0.718374,0.335611,1.503,3
0.740832,0.335611,1.503,3
0.76329,0.335611,1.503,3
0.782089,0.334047,1.496,3
-0.8878,0.362673,1.523,3
-0.865044,0.362673,1.523,3
-0.842287,0.362673,1.523,3
-0.811996,0.359339,1.509,3
-0.796773,0.362673,1.523,3
-0.774016,0.362673,1.523,3
-0.751259,0.362673,1.523,3
-0.731373,0.364102,1.529,3
-0.705746,0.362673,1.523,3
-0.682989,0.362673,1.523,3
-0.660232,0.362673,1.523,3
-0.642917,0.365769,1.536,3
-0.614718,0.362673,1.523,3
-0.589241,0.361006,1.516,3
-0.566589,0.361006,1.516,3
-0.541425,0.359339,1.509,3
-0.521284,0.361006,1.516,3
-0.49633,0.359339,1.509,3
-0.473782,0.359339,1.509,3
-0.451234,0.359339,1.509,3
-0.430675,0.361006,1.516,3
-0.406139,0.359339,1.509,3
-0.385371,0.361006,1.516,3
-0.362719,0.361006,1.516,3
-0.338496,0.359339,1.509,3
-0.317414,0.361006,1.516,3
-0.290873,0.356243,1.496,3
-0.26852,0.356243,1.496,3
-0.248306,0.359339,1.509,3
-0.22486,0.35791,1.503,3
-0.202403,0.35791,1.503,3
-0.179945,0.35791,1.503,3
-0.157487,0.35791,1.503,3
-0.135568,0.359339,1.509,3
-0.11302,0.359339,1.509,3
-0.0904724,0.359339,1.509,3
-0.0682398,0.361006,1.516,3
-0.0453771,0.359339,1.509,3
-0.0228295,0.359339,1.509,3
-0.00028317,0.361006,1.516,3
0.0221772,0.35791,1.503,3
0.0450213,0.361006,1.516,3
0.0667807,0.356243,1.496,3
0.0891341,0.356243,1.496,3
0.112009,0.35791,1.503,3
0.133841,0.356243,1.496,3
0.156194,0.356243,1.496,3
0.178548,0.356243,1.496,3
0.199961,0.354576,1.489,3
0.223254,0.356243,1.496,3
0.246757,0.35791,1.503,3
0.267961,0.356243,1.496,3
0.290315,0.356243,1.496,3
0.311205,0.354576,1.489,3
0.33211,0.353148,1.483,3
0.355702,0.354576,1.489,3
0.377951,0.354576,1.489,3
0.398587,0.353148,1.483,3
0.420747,0.353148,1.483,3
0.442906,0.353148,1.483,3
0.466946,0.354576,1.489,3
0.487224,0.353148,1.483,3
0.507322,0.351719,1.477,3
0.531542,0.353148,1.483,3
0.551461,0.351719,1.477,3
0.570812,0.350052,1.47,3
0.5956,0.351719,1.477,3
0.61767,0.351719,1.477,3
0.639739,0.351719,1.477,3
0.661808,0.351719,1.477,3
0.683878,0.351719,1.477,3
0.708815,0.353148,1.483,3
0.730974,0.353148,1.483,3
0.750086,0.351719,1.477,3
0.775293,0.353148,1.483,3
-0.867981,0.376668,1.489,3
-0.845732,0.376668,1.489,3
-0.823483,0.376668,1.489,3
-0.805001,0.378439,1.496,3
-0.778986,0.376668,1.489,3
-0.760294,0.378439,1.496,3
-0.734488,0.376668,1.489,3
-0.715588,0.378439,1.496,3
-0.693234,0.378439,1.496,3
-0.667742,0.376668,1.489,3
-0.648527,0.378439,1.496,3
-0.623244,0.376668,1.489,3
-0.603821,0.378439,1.496,3
-0.576414,0.375151,1.483,3
-0.556498,0.376668,1.489,3
-0.534249,0.376668,1.489,3
-0.512,0.376668,1.489,3
-0.487778,0.375151,1.483,3
-0.467503,0.376668,1.489,3
-0.44346,0.375151,1.483,3
-0.419596,0.373633,1.477,3
-0.399141,0.375151,1.483,3
-0.376982,0.375151,1.483,3
-0.353388,0.373633,1.477,3
-0.331318,0.373633,1.477,3
-0.309249,0.373633,1.477,3
-0.285818,0.371862,1.47,3
-0.263853,0.371862,1.47,3
-0.24304,0.373633,1.477,3
-0.220971,0.373633,1.477,3
-0.198901,0.373633,1.477,3
-0.176832,0.373633,1.477,3
-0.154762,0.373633,1.477,3
-0.133232,0.375151,1.483,3
-0.110623,0.373633,1.477,3
-0.0885538,0.373633,1.477,3
-0.0664843,0.373633,1.477,3
-0.0442043,0.371862,1.47,3
-0.0223454,0.373633,1.477,3
-0.000277006,0.375151,1.483,3
0.0216903,0.371862,1.47,3
0.0436552,0.371862,1.47,3
0.0656201,0.371862,1.47,3
0.087585,0.371862,1.47,3
0.110072,0.373633,1.477,3
0.132141,0.373633,1.477,3
0.15421,0.373633,1.477,3
0.175444,0.371862,1.47,3
0.197409,0.371862,1.47,3
0.219374,0.371862,1.47,3
0.242488,0.373633,1.477,3
0.263304,0.371862,1.47,3
0.285269,0.371862,1.47,3
0.307234,0.371862,1.47,3
0.329199,0.371862,1.47,3
0.34973,0.370344,1.464,3
0.371606,0.370344,1.464,3
0.393481,0.370344,1.464,3
0.413654,0.368826,1.458,3
0.437231,0.370344,1.464,3
0.459106,0.370344,1.464,3
0.480982,0.370344,1.464,3
0.500796,0.368826,1.458,3
0.522582,0.368826,1.458,3
0.546607,0.370344,1.464,3
0.568483,0.370344,1.464,3
0.590358,0.370344,1.464,3
0.607215,0.367309,1.452,3
0.634108,0.370344,1.464,3
0.653295,0.368826,1.458,3
0.672303,0.367309,1.452,3
0.696866,0.368826,1.458,3
0.715694,0.367309,1.452,3
0.740437,0.368826,1.458,3
0.762223,0.368826,1.458,3
-0.856905,0.393672,1.47,3
-0.831532,0.392065,1.464,3
-0.809657,0.392065,1.464,3
-0.79101,0.393672,1.47,3
-0.769046,0.393672,1.47,3
-0.747081,0.393672,1.47,3
-0.722156,0.392065,1.464,3
-0.703151,0.393672,1.47,3
-0.678406,0.392065,1.464,3
-0.659221,0.393672,1.47,3
-0.634655,0.392065,1.464,3
-0.618221,0.395547,1.477,3
-0.593327,0.393672,1.47,3
-0.566697,0.390458,1.458,3
-0.547154,0.392065,1.464,3
-0.520973,0.388852,1.452,3
-0.503404,0.392065,1.464,3
-0.479555,0.390458,1.458,3
-0.459653,0.392065,1.464,3
-0.43419,0.388852,1.452,3
-0.412494,0.388852,1.452,3
-0.392413,0.390458,1.458,3
-0.370627,0.390458,1.458,3
-0.348842,0.390458,1.458,3
-0.32571,0.388852,1.452,3
-0.304014,0.388852,1.452,3
-0.282318,0.388852,1.452,3
-0.260622,0.388852,1.452,3
-0.239914,0.390458,1.458,3
-0.218128,0.390458,1.458,3
-0.195535,0.388852,1.452,3
-0.173839,0.388852,1.452,3
-0.151409,0.386977,1.445,3
-0.130986,0.390458,1.458,3
-0.1092,0.390458,1.458,3
-0.0874147,0.390458,1.458,3
-0.065359,0.388852,1.452,3
-0.0436631,0.388852,1.452,3
-0.0220579,0.390458,1.458,3
-0.000272336,0.390458,1.458,3
0.0214247,0.388852,1.452,3
0.0429128,0.386977,1.445,3
0.0645041,0.386977,1.445,3
0.0865125,0.388852,1.452,3
0.108208,0.388852,1.452,3
0.129904,0.388852,1.452,3
0.1516,0.388852,1.452,3
0.172461,0.386977,1.445,3
0.194052,0.386977,1.445,3
0.216688,0.388852,1.452,3
0.238384,0.388852,1.452,3
0.26008,0.388852,1.452,3
0.280417,0.386977,1.445,3
0.300755,0.38537,1.439,3
0.322256,0.38537,1.439,3
0.345191,0.386977,1.445,3
0.36526,0.38537,1.439,3
0.386761,0.38537,1.439,3
0.408263,0.38537,1.439,3
0.427973,0.383763,1.433,3
0.451266,0.38537,1.439,3
0.472768,0.38537,1.439,3
0.492209,0.383763,1.433,3
0.513621,0.383763,1.433,3
0.535033,0.383763,1.433,3
0.554115,0.382156,1.427,3
0.577857,0.383763,1.433,3
0.599269,0.383763,1.433,3
0.620681,0.383763,1.433,3
0.642093,0.383763,1.433,3
0.663505,0.383763,1.433,3
0.684917,0.383763,1.433,3
0.703372,0.382156,1.427,3
0.727741,0.383763,1.433,3
0.746017,0.382156,1.427,3
-0.842332,0.408416,1.445,3
-0.820741,0.408416,1.445,3
-0.803021,0.410395,1.452,3
-0.777558,0.408416,1.445,3
-0.755967,0.408416,1.445,3
-0.737933,0.410395,1.452,3
-0.712784,0.408416,1.445,3
-0.691193,0.408416,1.445,3
-0.669601,0.408416,1.445,3
-0.64801,0.408416,1.445,3
-0.623818,0.40672,1.439,3
-0.607757,0.410395,1.452,3
-0.580814,0.40672,1.439,3
-0.561645,0.408416,1.445,3
-0.537811,0.40672,1.439,3
-0.516309,0.40672,1.439,3
-0.496871,0.408416,1.445,3
-0.473306,0.40672,1.439,3
-0.451804,0.40672,1.439,3
-0.428508,0.405024,1.433,3
-0.407096,0.405024,1.433,3
-0.385684,0.405024,1.433,3
-0.365797,0.40672,1.439,3
-0.344296,0.40672,1.439,3
-0.320102,0.403329,1.427,3
-0.29878,0.403329,1.427,3
-0.277457,0.403329,1.427,3
-0.256135,0.403329,1.427,3
-0.234813,0.403329,1.427,3
-0.21349,0.403329,1.427,3
-0.192168,0.403329,1.427,3
-0.170127,0.401633,1.421,3
-0.149523,0.403329,1.427,3
-0.12874,0.405024,1.433,3
-0.106878,0.403329,1.427,3
-0.085556,0.403329,1.427,3
-0.0639636,0.401633,1.421,3
-0.0429113,0.403329,1.427,3
-0.0215889,0.403329,1.427,3
-0.000267667,0.405024,1.433,3
0.0211444,0.405024,1.433,3
0.0425564,0.405024,1.433,3
0.0637006,0.403329,1.427,3
0.085023,0.403329,1.427,3
0.106345,0.403329,1.427,3
0.127668,0.403329,1.427,3
0.14899,0.403329,1.427,3
0.170312,0.403329,1.427,3
0.190829,0.401633,1.421,3
0.212957,0.403329,1.427,3
0.23428,0.403329,1.427,3
0.255602,0.403329,1.427,3
0.276924,0.403329,1.427,3
0.296993,0.401633,1.421,3
0.318225,0.401633,1.421,3
0.339458,0.401633,1.421,3
0.359168,0.399937,1.415,3
0.380311,0.399937,1.415,3
0.401454,0.399937,1.415,3
0.422597,0.399937,1.415,3
0.445622,0.401633,1.421,3
0.464883,0.399937,1.415,3
0.486026,0.399937,1.415,3
0.505377,0.398524,1.41,3
0.528312,0.399937,1.415,3
0.547514,0.398524,1.41,3
0.570599,0.399937,1.415,3
0.591742,0.399937,1.415,3
0.610719,0.398524,1.41,3
0.634028,0.399937,1.415,3
0.655171,0.399937,1.415,3
0.673924,0.398524,1.41,3
0.694992,0.398524,1.41,3
0.716061,0.398524,1.41,3
0.733993,0.396828,1.404,3
-0.831839,0.424501,1.427,3
-0.807109,0.422716,1.421,3
-0.785876,0.422716,1.421,3
-0.761415,0.420931,1.415,3
-0.740272,0.420931,1.415,3
-0.725227,0.424501,1.427,3
-0.700945,0.422716,1.421,3
-0.679713,0.422716,1.421,3
-0.66126,0.424501,1.427,3
-0.637247,0.422716,1.421,3
-0.616014,0.422716,1.421,3
-0.597293,0.424501,1.427,3
-0.571127,0.420931,1.415,3
-0.549984,0.420931,1.415,3
-0.528841,0.420931,1.415,3
-0.507698,0.420931,1.415,3
-0.486555,0.420931,1.415,3
-0.467385,0.422716,1.421,3
-0.444269,0.420931,1.415,3
-0.423126,0.420931,1.415,3
-0.401983,0.420931,1.415,3
-0.379494,0.419444,1.41,3
-0.359696,0.420931,1.415,3
-0.337357,0.419444,1.41,3
-0.314943,0.417659,1.404,3
-0.29522,0.419444,1.41,3
-0.272985,0.417659,1.404,3
-0.252007,0.417659,1.404,3
-0.232015,0.419444,1.41,3
-0.210947,0.419444,1.41,3
-0.189879,0.419444,1.41,3
-0.168092,0.417659,1.404,3
-0.147113,0.417659,1.404,3
-0.126674,0.419444,1.41,3
-0.105605,0.419444,1.41,3
-0.0845368,0.419444,1.41,3
-0.0634684,0.419444,1.41,3
-0.0424001,0.419444,1.41,3
-0.0214074,0.420931,1.415,3
-0.000263371,0.419444,1.41,3
0.0208788,0.420931,1.415,3
0.0416952,0.417659,1.404,3
0.0626739,0.417659,1.404,3
0.0832951,0.415874,1.398,3
0.104631,0.417659,1.404,3
0.126147,0.419444,1.41,3
0.147215,0.419444,1.41,3
0.166851,0.415874,1.398,3
0.18774,0.415874,1.398,3
0.21042,0.419444,1.41,3
0.230504,0.417659,1.404,3
0.251482,0.417659,1.404,3
0.272461,0.417659,1.404,3
0.29344,0.417659,1.404,3
0.313075,0.415874,1.398,3
0.335397,0.417659,1.404,3
0.354853,0.415874,1.398,3
0.375742,0.415874,1.398,3
0.394929,0.414089,1.392,3
0.415728,0.414089,1.392,3
0.438409,0.415874,1.398,3
0.457327,0.414089,1.392,3
0.478126,0.414089,1.392,3
0.498926,0.414089,1.392,3
0.519725,0.414089,1.392,3
0.540524,0.414089,1.392,3
0.561324,0.414089,1.392,3
0.584632,0.415874,1.398,3
0.602923,0.414089,1.392,3
0.623722,0.414089,1.392,3
0.644521,0.414089,1.392,3
0.665321,0.414089,1.392,3
0.683656,0.412602,1.387,3
0.70438,0.412602,1.387,3
0.719354,0.409329,1.376,3
-0.824844,0.441925,1.415,3
-0.797453,0.43849,1.404,3
-0.773156,0.436616,1.398,3
-0.752267,0.436616,1.398,3
-0.731378,0.436616,1.398,3
-0.710489,0.436616,1.398,3
-0.69256,0.43849,1.404,3
-0.668711,0.436616,1.398,3
-0.647822,0.436616,1.398,3
-0.626933,0.436616,1.398,3
-0.608645,0.43849,1.404,3
-0.587666,0.43849,1.404,3
-0.564266,0.436616,1.398,3
-0.543377,0.436616,1.398,3
-0.520245,0.434742,1.392,3
-0.499446,0.434742,1.392,3
-0.480709,0.436616,1.398,3
-0.457847,0.434742,1.392,3
-0.438931,0.436616,1.398,3
-0.416248,0.434742,1.392,3
-0.395449,0.434742,1.392,3
-0.374649,0.434742,1.392,3
-0.35385,0.434742,1.392,3
-0.33305,0.434742,1.392,3
-0.311129,0.43318,1.387,3
